col1,col2,col3,col4,col5,col6,col7,col8,col9,maed_dctf,maed_dctf_total,maed_dctf_prox_mes
-0.08597011258779787,-0.3392241511454622,-0.5301422568561023,-0.2497920473695623,-0.41269793491833845,-0.18695621094888273,-0.44708790785139585,-0.010815406538682739,-0.33151320123675065,1,1,1
0.09576052668770468,-0.3297371597054949,-0.492636549342329,-0.1546463590211784,-0.37137284077650806,-0.18695621094888273,-0.4457202610824462,-0.010815414112388387,-0.32413083561565287,1,2,0
-0.036792944084341854,-0.14515813472290848,-0.4564204016944069,-0.08725660248912069,-0.33146862858546505,-0.18695621094888273,-0.439533231582106,-0.010815412999712415,-0.15552133325310527,0,2,0
0.32813891059289224,-0.0060683778017038125,-0.27613619223899316,-0.26479718629986515,-0.13282521077247106,-0.18695621094888273,-0.39805557291099913,-0.010815405128013994,-0.01852972610441206,0,2,1
0.5758535381678164,-0.08489452527532827,-0.418675898757404,-0.42913222236949006,-0.2898804213336642,-0.18695621094888273,-0.44821848579284274,-0.010815425828822915,-0.1529187632543791,1,3,0
0.33034061403734544,0.8334068835296141,-0.2247174604824815,-0.42846528587228655,-0.07617026219668334,-0.18695621094888273,-0.2698261959085661,-0.0108153497050483,0.42074545498738497,0,0,1
0.5400541231262422,0.2797887906183936,-0.2954380809488567,-0.42886720973591436,-0.15409270366691435,-0.18695621094888273,-0.4652969012206728,-0.010815441161731387,0.24565069617634985,1,1,0
0.19733562974107127,-0.1466392825626071,-0.21554397396392982,-0.4065483206277729,-0.0660625954142678,-0.18695621094888273,-0.36867916280118423,-0.010815396957948215,-0.18218253907667642,1,1,0
0.8783446989287553,0.5191297717179155,-0.009065149223315368,-0.4065483206277729,0.16144296137510522,-0.18695621094888273,0.03907038998966215,-0.010815287151071815,0.22765111126962376,0,1,1
1.080226435893668,0.6262651507258442,0.06167217238585402,-0.4065483206277729,0.23938380474584678,-0.18695621094888273,0.08435632477775165,-0.010815290490752898,0.3934147152508505,1,2,0
-0.4568430883699156,-0.3480099132118827,-0.42205564619703095,0.024684521378697463,-0.5226118178910504,-0.18695621094888273,-0.18820037127800757,-0.010815188409938614,-0.3462574691895993,0,0,1
-0.46816489440808895,-0.3749942022304665,-0.486913750848414,-0.1169312399428377,-0.5226118178910504,5.225806169890193,-0.31555586473590364,-0.01081524261408945,-0.4080798861131913,1,1,0
0.6939570138875304,2.1798155085534843,1.1814710181677222,1.5204613660232627,1.4732171541061971,-0.18695621094888273,2.0324508621983566,-0.010815179753300874,1.7505841102657136,0,0,1
0.7546293561181854,1.622405875478308,0.7067123076449784,-0.14722149315826613,0.950111480128405,-0.18695621094888273,0.8842764135370167,-0.010815249750687471,1.258767058147096,1,1,0
-0.00968109546855791,-0.21728284028128264,-0.08122824565411726,-0.10274203078760116,0.08136203027329861,-0.18695621094888273,-0.15541341820720395,-0.010815334092711675,-0.20001257839337783,0,0,0
0.19695271990743057,-0.10623097816115676,0.11524689890644592,-0.014703290096543337,0.2943885123067865,-0.18695621094888273,-0.13727665645839385,-0.010815357711727841,-0.1221174576021667,0,0,1
0.26830000478439536,-0.12469898188594514,0.24524606126824197,-0.010558998536397605,0.4416519058678073,-0.18695621094888273,-0.12426938865203073,-0.010815367291340689,-0.14389800983712212,1,1,0
0.3857283420722595,-0.1250653217459377,0.42861844274656347,-0.006373268162580219,0.6403625252689213,-0.18695621094888273,-0.04945175427463073,-0.01081536668994426,-0.023076743653937054,0,1,1
0.4068419761252557,-0.057179725680683066,0.6438393730620858,-0.002145679459542238,0.8767938101626962,-0.18695621094888273,-0.10613140792375433,-0.010815387710585184,-0.023130141286167555,1,2,0
-0.4858740624230909,-0.3688990508897465,-0.3434817995522493,-0.18195399652186264,-0.5226118178910504,-0.18695621094888273,-0.31148396304806913,-0.010815339351902696,-0.3481760709411329,0,0,1
-0.48028864164611307,-0.37703637175553545,-0.3485607656250728,-0.2349845934885074,-0.5226118178910504,-0.18695621094888273,-0.2885788342759501,-0.010815322079226728,-0.3612277649413445,1,1,0
-0.5115666301560055,-0.24889187454802666,0.5484391272283097,1.391464343415499,-0.5226118178910504,-0.18695621094888273,2.1519397680550667,-0.010815020089913554,-0.23715810895362516,0,0,0
-0.5177824094167279,-0.2757537325904735,0.06719042271075171,0.6259248369987951,-0.5226118178910504,-0.18695621094888273,1.2069691709083297,-0.010814986380829745,-0.35015469009446704,0,0,0
-0.5204876580971198,0.2923786435955627,1.0810021663991503,0.95563559669912,-0.5226118178910504,-0.18695621094888273,1.8530894184371638,-0.010815184276553478,0.26111978234525224,0,0,1
-0.2631760173809236,-0.21346552899235657,-0.19788830026226803,0.6005298547890286,-0.04660895952189942,6.716374566193194,0.5708064094501685,-0.010814986491418616,-0.3502838846561568,0,0,0
-0.1645498881830591,-0.2898573019326243,-0.3259552746745316,-0.42913222236949006,-0.18771761004136048,1.7173276632864387,-0.3485445702477197,-0.010815368338945556,-0.23486008517703355,0,0,1
-0.25592577832555163,-0.34250438221654395,-0.3448569569826495,-0.42913222236949006,-0.20854414159086102,1.5993007277925888,-0.33174883615811895,-0.010815352338690097,-0.29638533538032213,1,1,0
-0.49615638045580124,-0.2680827981742283,-0.6121704645364617,-0.42913222236949006,-0.5226118178910504,0.0016121018367865297,-0.4106687134727197,-0.010814856816791056,-0.2611895157340548,0,0,1
-0.498197946966027,-0.40520721781622704,-0.6067700023997872,-0.42913222236949006,-0.5226118178910504,0.05905824865719663,-0.38897662235068703,-0.010814815456113692,-0.3968540803409621,1,1,0
-0.5182573274912057,-0.4378650748275458,-0.623735157528191,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.4522409054188543,-0.010815039102402299,-0.4254256610038655,1,2,0
-0.5095606009291773,-0.4073546096946254,-0.6254969281498686,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.41414410047164235,-0.010813236942335392,-0.39637605032040724,0,2,1
-0.5002835787016044,-0.3899698565927131,-0.6251058281472077,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.44298300016838504,-0.01081455781705022,-0.37975157993833514,1,3,0
-0.4923667388501564,-0.41287707582489425,-0.5880878751027203,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.4244250781791408,-0.010815255782352217,-0.3969221820695244,0,3,0
-0.48548644899062093,-0.39540494171323426,-0.6080184707968332,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.3006516551021542,-0.010814014433096812,-0.3861862643480403,0,3,1
-0.4887683390282818,-0.4693069244585847,-0.6003290195454699,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.43774074212079966,-0.010815264406679532,-0.45329338300394634,1,4,0
-0.4942300860452703,-0.41930863715328903,-0.5386855153845949,-0.20285097962828527,-0.5226118178910504,-0.18695621094888273,-0.42679646949348926,-0.010815361120646894,-0.40734457922249584,0,4,1
-0.21162502903279876,-0.16368855246733885,-0.373338292185202,-0.22877097156375084,-0.2399258681746957,-0.18695621094888273,-0.20910945235729614,-0.010815251856008533,-0.25491284015355903,0,0,1
-0.20996187232761107,-0.23900385623601414,-0.3060484200738084,-0.12801634168034504,-0.1657835446690299,-0.18695621094888273,-0.2816357256745626,-0.01081533364801428,-0.25319079326245986,1,1,0
0.24876739667469233,0.16931470167688883,0.10891008282269422,-0.2316603616009435,0.2914321788539446,-0.18695621094888273,0.6399030245075135,-0.010815157571493535,0.005068525353361378,0,0,1
0.2553471877972864,0.7209937450305253,0.1518104902609605,-0.06803429748653009,0.3387013411663254,-0.18695621094888273,0.4901147256374845,-0.010815209461778918,0.7547758909021012,1,1,0
0.7914185288188611,0.06200445348717802,0.1907938742713213,-0.42913222236949006,0.38165459071117597,-0.18695621094888273,0.36353218989398967,-0.010815249708366656,-0.11744286377420105,0,1,1
0.6504324231144514,0.038049329946662956,0.003857183762102837,-0.42913222236949006,0.17568123769500607,-0.18695621094888273,-0.006158244259004472,-0.010815303820985315,-0.08592335403285435,1,2,0
-0.41059033901302733,-0.36449282245573306,-0.4943489491430302,-0.42913222236949006,-0.37325962248690364,-0.18695621094888273,-0.4597536204461446,-0.010815433397613374,-0.2972514508477978,0,0,1
-0.4560742112192982,-0.3177014069147464,-0.4837283810979839,-0.42913222236949006,-0.36155751090455107,-0.18695621094888273,-0.4629172662033291,-0.010815438065485865,-0.34866524476252975,1,1,0
-0.44425229601150645,-0.39359417057753987,-0.4551961056021393,-0.42913222236949006,-0.3301196565322956,-0.18695621094888273,-0.4625201992337877,-0.010815438141542875,-0.3907578410278155,0,1,1
-0.3853981277731474,-0.37133134058119105,-0.43837930168471234,-0.42913222236949006,-0.3115903165699135,-0.18695621094888273,-0.46273453834649847,-0.01081543861958257,-0.3524855525782488,1,2,0
-0.40664715331897167,-0.3598346450803302,-0.3813907738686671,-0.42913222236949006,-0.2487983728067535,-0.18695621094888273,-0.46244279120284326,-0.010815438981757654,-0.37603165241678627,0,2,1
-0.43573627405053095,-0.3292944198183318,-0.37773550915613624,-0.42913222236949006,-0.24477087490384963,-0.18695621094888273,-0.4624612516546674,-0.010815439027348203,-0.3226878290809495,1,3,1
-0.39692242697657226,-0.31580366359608714,-0.389278752848724,-0.42913222236949006,-0.2574896226337278,-0.18695621094888273,-0.4603776358787828,-0.010815437282952069,-0.38116276127270193,1,4,0
-0.42921119380199624,-0.34957587457141287,-0.4074659417290509,-0.42913222236949006,-0.27752890045241035,-0.18695621094888273,-0.46107703810432027,-0.010815437561272779,-0.3483577670387363,0,4,1
-0.4147916934125154,-0.4224129502040467,-0.4019171381993676,-0.42913222236949006,-0.2714150355651936,-0.18695621094888273,-0.45727396958101096,-0.010815434486632934,-0.39198233056559195,1,5,0
-0.41736402042830695,-0.48630093940721236,-0.2799087344495697,-0.42913222236949006,-0.13698192910524354,-0.18695621094888273,-0.4536865186814341,-0.010815434873087244,-0.47587792497882736,0,5,1
-0.42997355015546174,-0.43545538529026845,-0.2836383246084818,-0.42913222236949006,-0.1410913213722975,-0.18695621094888273,-0.4571183427560352,-0.010815436684204415,-0.4381458905897005,1,6,0
-0.4211954248459734,-0.3586222858506189,-0.2831871888222859,-0.42913222236949006,-0.14059424425867556,-0.18695621094888273,-0.4546665895116635,-0.01081543534944375,-0.3632482896009064,0,6,1
-0.4322980344804517,-0.41086298555311734,-0.3013717153190318,-0.42913222236949006,-0.160630588570449,-0.18695621094888273,-0.45659087333196197,-0.010815436137718147,-0.4020415071178075,1,7,0
5.2298910042788105,2.868194697979641,5.556863125411696,-0.42913222236949006,6.294176488705547,-0.18695621094888273,-0.20663068879582053,-0.010815433242817344,5.4940225576119746,0,0,1
4.09674553181711,1.8566442708949102,5.479332525918689,-0.42913222236949006,6.208750575283051,-0.18695621094888273,-0.22237996870132737,-0.010815433630945547,2.6326207331082023,1,1,0
0.5089430847343098,0.04051080651350603,-0.2801943728007724,-0.11869634695389467,-0.4338798562623616,-0.18695621094888273,-0.16361327762930575,-0.010815277615890868,0.20803747929747468,0,0,0
0.17265635993099293,-0.20873077941621518,-0.33266695402361596,0.22758492267363611,-0.5196295913116366,-0.18695621094888273,0.16778515611105813,-0.010815037371544916,-0.18971189429850432,0,0,1
0.1421335559194801,-0.2567323492715951,-0.33982504328778357,0.2218317050800354,-0.5186014457341707,-0.18695621094888273,-0.1711898898593166,-0.010815248945658518,-0.1961132375157512,1,1,0
0.3406906929222627,-0.16410063011795112,-0.07073109585650882,-0.38172510082099753,0.09349727473458617,-0.18695621094888273,-0.35024580633921343,-0.01081540215824189,-0.1974228057814798,0,0,1
0.35471123994343373,-0.22260619364206072,-0.09474071830779306,-0.3837646549041984,0.06704263692393417,-0.18695621094888273,-0.33957881468761314,-0.010815396629260513,-0.2612234041189359,1,1,0
-0.4741947920437029,-0.3143596573240407,-0.3289881966278701,-0.42913222236949006,-0.19105938902794564,-0.18695621094888273,-0.4269916025925163,-0.010815417027868795,-0.3149638501596767,0,0,0
-0.3450289659113975,0.06678148090191531,-0.3918788334746186,-0.42913222236949006,-0.26035448197818845,-0.18695621094888273,-0.4544330613942848,-0.010815432505737736,0.0889694299348412,0,0,1
-0.11954264645153068,-0.0017084537285866265,-0.4920838011715006,-0.42913222236949006,-0.37076380360029104,-0.18695621094888273,-0.4561378920577861,-0.010815428551517448,-0.05292858060433196,1,1,0
-0.11797535979561077,-0.1587787616877426,-0.23049843028107062,-0.42913222236949006,-0.08253993596087085,-0.18695621094888273,-0.45567259625616485,-0.010815436594725733,-0.2976367455699575,0,1,1
-0.21879917317041617,-0.29380497937136707,-0.2126441786699898,-0.42913222236949006,-0.06286750001525153,-0.18695621094888273,-0.45317635309611004,-0.010815435656314471,-0.27615205877327215,1,2,0
0.16794710410229768,-0.13234881269859983,-0.15654140065625433,-0.428483353008596,-0.0010515062179231145,-0.18695621094888273,-0.46041699474136366,-0.010815439209597176,-0.1523729717281551,0,0,1
0.12614540361738122,-0.15076808515187634,-0.17339001884191452,-0.4276548377670603,-0.019615900248524127,-0.18695621094888273,-0.4602446735673718,-0.010815439065703075,-0.15363688538039674,1,1,0
0.21541016465683133,-0.13900053829991363,-0.10741619438319483,-0.42819923843369007,0.05307635614077244,-0.18695621094888273,-0.4607154207585597,-0.010815439502147452,-0.15024104023943466,0,1,0
-0.28748939682394437,-0.3762924202490065,-0.4449585081263954,-0.42900287174188734,-0.31883951525470683,-0.18695621094888273,-0.4652711439010668,-0.010815441129106543,-0.36513257463250653,0,1,1
-0.4998498475738206,-0.41867058568193655,-0.5772505919328318,-0.4290502583537868,-0.4646035383840462,-0.18695621094888273,-0.446856709969183,-0.010815374718688018,-0.4241591050719781,0,0,0
-0.5234013121251945,-0.47750936445126946,-0.6297417350371753,-0.42879194864642706,-0.5226118178910504,-0.18695621094888273,-0.46375503677246865,-0.010813548997471988,-0.45925080790426726,0,0,1
-0.5229284690522613,-0.4733099206495483,-0.6297417350371753,-0.42879194864642706,-0.5226118178910504,-0.18695621094888273,-0.46530764241415584,-0.010815437720887567,-0.43772142227229294,1,1,0
-0.5229672325438685,-0.47023892269053785,-0.6297417350371753,-0.42879194864642706,-0.5226118178910504,-0.18695621094888273,-0.46505404932779504,-0.010815129228384785,-0.43998795694796583,0,1,1
-0.522782861058773,-0.45488385109974994,-0.6297417350371753,-0.42879194864642706,-0.5226118178910504,-0.18695621094888273,-0.4653104772501239,-0.010815441169426544,-0.3983453770410224,1,2,0
-0.5202784279887221,-0.46910805229159225,-0.5131397325154982,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.46350039196196374,-0.010815438230415336,-0.4430658293967673,0,2,1
-0.5210988972231981,-0.4631476298437149,-0.5157932626267965,-0.40631502336970027,-0.5226118178910504,-0.18695621094888273,-0.4653104772501239,-0.010815441169426544,-0.43688557152290225,1,3,0
-0.43149957100414926,-0.041779944707870185,-0.01413607625042218,0.9168356756690869,-0.5226118178910504,-0.18695621094888273,0.006264514388771657,-0.010815295982837344,-0.1211431902468163,0,0,1
-0.442102444550095,-0.06853319669651332,-0.1710908165470364,0.5742157233340108,-0.5226118178910504,-0.18695621094888273,-0.09979730996822594,-0.010815290140029908,0.09315344210009088,1,1,1
-0.453669959328618,-0.25489585888324917,-0.1736469200007331,0.5685601130248065,-0.5226118178910504,-0.18695621094888273,0.5005874374756841,-0.010815039826147213,-0.1531359779564891,1,2,0
-0.42513380476309315,-0.21676330156527038,-0.37969899476177493,0.106791992754599,-0.5175154423822087,-0.18695621094888273,-0.26947066212079307,-0.010815292779501204,-0.12117976380995579,0,2,1
-0.3737635275658997,-0.003181504929671528,-0.31333608438640465,0.23940591061946395,-0.5151982832357117,-0.18695621094888273,-0.22922670421914393,-0.010815299786709953,-0.2085612340967212,1,3,0
-0.39649705165993265,0.08741689344816737,-0.03985421837911105,0.8249967487162936,-0.35366167708016494,-0.18695621094888273,-0.01846932170898203,-0.010815297601473336,0.11070745691244703,0,3,1
-0.41246770949825146,-0.08334262184585377,-0.35590157911792425,0.15366591936290347,-0.3321169437432967,-0.18695621094888273,-0.2181430001847434,-0.010815270153965603,-0.3044115686671531,1,4,0
-0.2735249875023896,-0.1810616881444595,-0.352632441061811,-0.42913222236949006,-0.21711144061999285,-0.18695621094888273,-0.38549337435162495,-0.01081538659502693,-0.23645789783035145,0,0,1
-0.30483639296897497,-0.3034741062948892,-0.37326943254187217,-0.42913222236949006,-0.23984999622261657,-0.18695621094888273,-0.4509304911532642,-0.010815430546542215,-0.31772229729550205,1,1,0
